2340	-660	1.5	-29.5346	-29.5346	-121.733	
2340	-600	1.5	-33.441	-33.441	-125.639	
2340	-540	1.5	-29.6913	-29.6913	-121.89	
2340	-480	1.5	-24.7689	-24.7689	-116.967	
2340	-420	1.5	-20.8127	-20.8127	-113.011	
2340	-360	1.5	-19.7068	-19.7068	-111.905	
2340	-300	1.5	-8.5529	-8.5529	-100.751	
2340	-240	1.5	-13.7892	-13.7892	-105.988	
2340	-180	1.5	-6.129	-6.129	-98.3275	
2340	-120	1.5	-6.43733	-6.43733	-98.6358	
2340	-60	1.5	-0.172781	-0.172781	-92.3712	
2340	0	1.5	-11.2781	-11.2781	-103.477	
2340	60	1.5	-3.62199	-3.62199	-95.8204	
2340	120	1.5	-4.79434	-4.79434	-96.9928	
2340	180	1.5	1.26898	1.26898	-90.9295	
2340	240	1.5	-8.52973	-8.52973	-100.728	
2340	300	1.5	-9.67304	-9.67304	-101.872	
2340	360	1.5	-13.2223	-13.2223	-105.421	
2340	420	1.5	-14.3642	-14.3642	-106.563	
2340	480	1.5	-6.66188	-6.66188	-98.8603	
2340	540	1.5	-28.6383	-28.6383	-120.837	
2340	600	1.5	-37.0157	-37.0157	-129.214	
2340	660	1.5	-32.8995	-32.8995	-125.098	
2340	720	1.5	-29.9672	-29.9672	-122.166	
2340	780	1.5	-31.5065	-31.5065	-123.705	
2340	840	1.5	-23.8527	-23.8527	-116.051	
2340	900	1.5	-26.48	-26.48	-118.678	
2340	960	1.5	-28.9488	-28.9488	-121.147	
2340	1020	1.5	-24.1036	-24.1036	-116.302	
2340	1080	1.5	-32.9113	-32.9113	-125.11	
2340	1140	1.5	-34.1266	-34.1266	-126.325	
2340	1200	1.5	-38.66	-38.66	-130.858	
2340	1260	1.5	-46.8655	-46.8655	-139.064	
2340	1320	1.5	-31.1402	-31.1402	-123.339	
2340	1380	1.5	-47.6671	-47.6671	-139.866	
2340	1440	1.5	-39.2919	-39.2919	-131.49	
2340	1500	1.5	-25.8813	-25.8813	-118.08	
2340	1560	1.5	-45.3912	-45.3912	-137.59	
2340	1620	1.5	-36.1215	-36.1215	-128.32	
2340	1680	1.5	-9.62543	-9.62543	-101.824	
2340	1740	1.5	-32.4449	-32.4449	-124.643	
2340	1800	1.5	-28.1698	-28.1698	-120.368	
2340	1860	1.5	-42.7269	-42.7269	-134.925	
2340	1920	1.5	-39.4518	-39.4518	-131.65	
2340	1980	1.5	-31.4933	-31.4933	-123.692	
2340	2040	1.5	-42.7048	-42.7048	-134.903	
2340	2100	1.5	-39.0955	-39.0955	-131.294	
2340	2160	1.5	-44.2655	-44.2655	-136.464	
2340	2220	1.5	-38.465	-38.465	-130.663	
2340	2280	1.5	-48.7229	-48.7229	-140.921	
2340	2340	1.5	-19.6586	-19.6586	-111.857	
2340	2400	1.5	-46.1999	-46.1999	-138.398	
2340	2460	1.5	-55.172	-55.172	-147.37	
2340	2520	1.5	-33.1905	-33.1905	-125.389	
2340	2580	1.5	-21.7242	-21.7242	-113.923	
2340	2640	1.5	-79.015	-79.015	-171.213	
2340	2700	1.5	-36.121	-36.121	-128.319	
2340	2760	1.5	-51.2575	-51.2575	-143.456	
2340	2820	1.5	-50.8074	-50.8074	-143.006	
2340	2880	1.5	-43.7594	-43.7594	-135.958	
2340	2940	1.5	-35.3174	-35.3174	-127.516	
2340	3000	1.5	-50.6835	-50.6835	-142.882	
2400	-3000	1.5	-45.4911	-45.4911	-137.69	
2400	-2940	1.5	-61.7562	-61.7562	-153.955	
2400	-2880	1.5	-56.943	-56.943	-149.141	
2400	-2820	1.5	-46.4568	-46.4568	-138.655	
2400	-2760	1.5	-35.8017	-35.8017	-128	
2400	-2700	1.5	-70.6099	-70.6099	-162.808	
2400	-2640	1.5	-39.3991	-39.3991	-131.598	
2400	-2580	1.5	-41.8704	-41.8704	-134.069	
2400	-2520	1.5	-56.3728	-56.3728	-148.571	
2400	-2460	1.5	-49.0894	-49.0894	-141.288	
2400	-2400	1.5	-50.8186	-50.8186	-143.017	
2400	-2340	1.5	-48.8499	-48.8499	-141.048	
2400	-2280	1.5	-41.0297	-41.0297	-133.228	
2400	-2220	1.5	-43.8625	-43.8625	-136.061	
2400	-2160	1.5	-46.2121	-46.2121	-138.411	
2400	-2100	1.5	-42.5149	-42.5149	-134.713	
2400	-2040	1.5	-44.3719	-44.3719	-136.57	
2400	-1980	1.5	-41.8097	-41.8097	-134.008	
2400	-1920	1.5	-44.3997	-44.3997	-136.598	
2400	-1860	1.5	-50.9502	-50.9502	-143.149	
2400	-1800	1.5	-42.0912	-42.0912	-134.29	
2400	-1740	1.5	-49.2881	-49.2881	-141.487	
2400	-1680	1.5	-38.9816	-38.9816	-131.18	
2400	-1620	1.5	-29.4668	-29.4668	-121.665	
2400	-1560	1.5	-46.1682	-46.1682	-138.367	
2400	-1500	1.5	-44.978	-44.978	-137.176	
2400	-1440	1.5	-40.6791	-40.6791	-132.878	
2400	-1380	1.5	-48.9666	-48.9666	-141.165	
2400	-1320	1.5	-41.1793	-41.1793	-133.378	
2400	-1260	1.5	-54.0375	-54.0375	-146.236	
2400	-1200	1.5	-33.1269	-33.1269	-125.325	
2400	-1140	1.5	-38.6536	-38.6536	-130.852	
2400	-1080	1.5	-29.7088	-29.7088	-121.907	
2400	-1020	1.5	-32.8349	-32.8349	-125.033	
2400	-960	1.5	-30.832	-30.832	-123.03	
2400	-900	1.5	-19.7983	-19.7983	-111.997	
2400	-840	1.5	-29.5981	-29.5981	-121.797	
2400	-780	1.5	-23.0118	-23.0118	-115.21	
2400	-720	1.5	-23.5227	-23.5227	-115.721	
2400	-660	1.5	-26.647	-26.647	-118.845	
2400	-600	1.5	-36.5724	-36.5724	-128.771	
2400	-540	1.5	-22.2767	-22.2767	-114.475	
2400	-480	1.5	-15.5799	-15.5799	-107.778	
2400	-420	1.5	-19.2668	-19.2668	-111.465	
2400	-360	1.5	-13.4149	-13.4149	-105.613	
2400	-300	1.5	-8.77326	-8.77326	-100.972	
2400	-240	1.5	-5.9053	-5.9053	-98.1038	
2400	-180	1.5	-5.23684	-5.23684	-97.4353	
2400	-120	1.5	-2.42792	-2.42792	-94.6264	
2400	-60	1.5	0.523923	0.523923	-91.6745	
2400	0	1.5	-1.86411	-1.86411	-94.0626	
2400	60	1.5	-8.70718	-8.70718	-100.906	
2400	120	1.5	-13.8923	-13.8923	-106.091	
2400	180	1.5	-8.62908	-8.62908	-100.828	
2400	240	1.5	-1.94547	-1.94547	-94.1439	
2400	300	1.5	-4.87074	-4.87074	-97.0692	
2400	360	1.5	-4.72719	-4.72719	-96.9257	
2400	420	1.5	-13.0912	-13.0912	-105.29	
2400	480	1.5	-16.995	-16.995	-109.193	
2400	540	1.5	-16.9228	-16.9228	-109.121	
2400	600	1.5	-30.369	-30.369	-122.567	
2400	660	1.5	-36.6784	-36.6784	-128.877	
2400	720	1.5	-27.0236	-27.0236	-119.222	
2400	780	1.5	-25.2584	-25.2584	-117.457	
2400	840	1.5	-24.0958	-24.0958	-116.294	
2400	900	1.5	-34.0011	-34.0011	-126.2	
2400	960	1.5	-27.7882	-27.7882	-119.987	
2400	1020	1.5	-37.6416	-37.6416	-129.84	
2400	1080	1.5	-29.8056	-29.8056	-122.004	
2400	1140	1.5	-36.6298	-36.6298	-128.828	
2400	1200	1.5	-15.8419	-15.8419	-108.04	
2400	1260	1.5	-34.6834	-34.6834	-126.882	
2400	1320	1.5	-43.4656	-43.4656	-135.664	
2400	1380	1.5	-46.0755	-46.0755	-138.274	
2400	1440	1.5	-49.4003	-49.4003	-141.599	
2400	1500	1.5	-40.3679	-40.3679	-132.566	
2400	1560	1.5	-44.2125	-44.2125	-136.411	
2400	1620	1.5	-19.5182	-19.5182	-111.717	
2400	1680	1.5	-18.4171	-18.4171	-110.616	
2400	1740	1.5	-35.8345	-35.8345	-128.033	
2400	1800	1.5	-43.675	-43.675	-135.873	
2400	1860	1.5	-35.623	-35.623	-127.821	
2400	1920	1.5	-39.3567	-39.3567	-131.555	
2400	1980	1.5	-33.3746	-33.3746	-125.573	
2400	2040	1.5	-36.951	-36.951	-129.149	
2400	2100	1.5	-24.708	-24.708	-116.907	
2400	2160	1.5	-29.0186	-29.0186	-121.217	
2400	2220	1.5	-36.6304	-36.6304	-128.829	
2400	2280	1.5	-42.9777	-42.9777	-135.176	
2400	2340	1.5	-41.6104	-41.6104	-133.809	
2400	2400	1.5	-44.5394	-44.5394	-136.738	
2400	2460	1.5	-49.3673	-49.3673	-141.566	
2400	2520	1.5	-33.1198	-33.1198	-125.318	
2400	2580	1.5	-27.776	-27.776	-119.974	
2400	2640	1.5	-60.448	-60.448	-152.646	
2400	2700	1.5	-33.8774	-33.8774	-126.076	
2400	2760	1.5	-40.0339	-40.0339	-132.232	
2400	2820	1.5	-44.4408	-44.4408	-136.639	
2400	2880	1.5	-57.172	-57.172	-149.37	
2400	2940	1.5	-57.1761	-57.1761	-149.375	
2400	3000	1.5	-58.3219	-58.3219	-150.52	
2460	-3000	1.5	-59.5486	-59.5486	-151.747	
2460	-2940	1.5	-56.3347	-56.3347	-148.533	
2460	-2880	1.5	-41.8173	-41.8173	-134.016	
2460	-2820	1.5	-52.5889	-52.5889	-144.787	
2460	-2760	1.5	-52.2853	-52.2853	-144.484	
2460	-2700	1.5	-50.5837	-50.5837	-142.782	
2460	-2640	1.5	-38.9485	-38.9485	-131.147	
2460	-2580	1.5	-42.4257	-42.4257	-134.624	
2460	-2520	1.5	-38.6782	-38.6782	-130.877	
2460	-2460	1.5	-34.8733	-34.8733	-127.072	
2460	-2400	1.5	-52.4744	-52.4744	-144.673	
2460	-2340	1.5	-41.5144	-41.5144	-133.713	
2460	-2280	1.5	-44.1899	-44.1899	-136.388	
2460	-2220	1.5	-48.622	-48.622	-140.82	
2460	-2160	1.5	-31.8079	-31.8079	-124.006	
2460	-2100	1.5	-46.0168	-46.0168	-138.215	
2460	-2040	1.5	-43.0246	-43.0246	-135.223	
2460	-1980	1.5	-40.6903	-40.6903	-132.889	
2460	-1920	1.5	-37.3803	-37.3803	-129.579	
2460	-1860	1.5	-42.0375	-42.0375	-134.236	
2460	-1800	1.5	-42.7207	-42.7207	-134.919	
2460	-1740	1.5	-48.0121	-48.0121	-140.211	
2460	-1680	1.5	-38.7173	-38.7173	-130.916	
2460	-1620	1.5	-49.9509	-49.9509	-142.149	
2460	-1560	1.5	-52.0362	-52.0362	-144.235	
2460	-1500	1.5	-40.5961	-40.5961	-132.795	
2460	-1440	1.5	-44.2119	-44.2119	-136.41	
2460	-1380	1.5	-41.2216	-41.2216	-133.42	
2460	-1320	1.5	-39.9005	-39.9005	-132.099	
2460	-1260	1.5	-39.5572	-39.5572	-131.756	
2460	-1200	1.5	-38.4477	-38.4477	-130.646	
2460	-1140	1.5	-38.0608	-38.0608	-130.259	
2460	-1080	1.5	-33.232	-33.232	-125.43	
2460	-1020	1.5	-32.3666	-32.3666	-124.565	
2460	-960	1.5	-25.0592	-25.0592	-117.258	
2460	-900	1.5	-28.829	-28.829	-121.027	
2460	-840	1.5	-28.9626	-28.9626	-121.161	
2460	-780	1.5	-29.9043	-29.9043	-122.103	
2460	-720	1.5	-26.5027	-26.5027	-118.701	
2460	-660	1.5	-29.4452	-29.4452	-121.644	
2460	-600	1.5	-41.7997	-41.7997	-133.998	
2460	-540	1.5	-29.5811	-29.5811	-121.78	
2460	-480	1.5	-16.3531	-16.3531	-108.552	
2460	-420	1.5	-11.6073	-11.6073	-103.806	
2460	-360	1.5	-7.47012	-7.47012	-99.6686	
2460	-300	1.5	-11.4373	-11.4373	-103.636	
2460	-240	1.5	-4.88009	-4.88009	-97.0786	
2460	-180	1.5	-5.54419	-5.54419	-97.7427	
2460	-120	1.5	-0.954948	-0.954948	-93.1534	
2460	-60	1.5	-2.05454	-2.05454	-94.253	
2460	0	1.5	-5.70323	-5.70323	-97.9017	
2460	60	1.5	-5.49799	-5.49799	-97.6964	
2460	120	1.5	-12.6568	-12.6568	-104.855	
2460	180	1.5	-7.97286	-7.97286	-100.171	
2460	240	1.5	-11.8457	-11.8457	-104.044	
2460	300	1.5	-7.71055	-7.71055	-99.909	
2460	360	1.5	-15.8475	-15.8475	-108.046	
2460	420	1.5	-13.2319	-13.2319	-105.43	
2460	480	1.5	-14.9881	-14.9881	-107.187	
2460	540	1.5	-26.1479	-26.1479	-118.346	
2460	600	1.5	-38.065	-38.065	-130.263	
2460	660	1.5	-32.9753	-32.9753	-125.174	
2460	720	1.5	-19.4254	-19.4254	-111.624	
2460	780	1.5	-26.4442	-26.4442	-118.643	
2460	840	1.5	-21.5376	-21.5376	-113.736	
2460	900	1.5	-29.2399	-29.2399	-121.438	
2460	960	1.5	-32.7002	-32.7002	-124.899	
2460	1020	1.5	-29.2676	-29.2676	-121.466	
2460	1080	1.5	-22.7003	-22.7003	-114.899	
2460	1140	1.5	-40.554	-40.554	-132.752	
2460	1200	1.5	-29.3903	-29.3903	-121.589	
2460	1260	1.5	-44.353	-44.353	-136.551	
2460	1320	1.5	-30.9018	-30.9018	-123.1	
2460	1380	1.5	-27.2742	-27.2742	-119.473	
2460	1440	1.5	-43.1451	-43.1451	-135.344	
2460	1500	1.5	-28.2026	-28.2026	-120.401	
2460	1560	1.5	-38.6378	-38.6378	-130.836	
2460	1620	1.5	-41.9187	-41.9187	-134.117	
2460	1680	1.5	-33.4551	-33.4551	-125.654	
2460	1740	1.5	-34.0989	-34.0989	-126.297	
2460	1800	1.5	-43.3378	-43.3378	-135.536	
2460	1860	1.5	-23.0549	-23.0549	-115.253	
2460	1920	1.5	-23.2935	-23.2935	-115.492	
2460	1980	1.5	-39.3023	-39.3023	-131.501	
2460	2040	1.5	-41.0302	-41.0302	-133.229	
2460	2100	1.5	-46.5837	-46.5837	-138.782	
2460	2160	1.5	-42.2017	-42.2017	-134.4	
2460	2220	1.5	-37.4949	-37.4949	-129.693	
2460	2280	1.5	-47.6357	-47.6357	-139.834	
2460	2340	1.5	-37.4414	-37.4414	-129.64	
2460	2400	1.5	-33.856	-33.856	-126.054	
2460	2460	1.5	-31.2181	-31.2181	-123.417	
2460	2520	1.5	-43.422	-43.422	-135.62	
2460	2580	1.5	-30.4914	-30.4914	-122.69	
2460	2640	1.5	-24.0223	-24.0223	-116.221	
2460	2700	1.5	-18.2407	-18.2407	-110.439	
2460	2760	1.5	-44.1128	-44.1128	-136.311	
2460	2820	1.5	-52.8562	-52.8562	-145.055	
2460	2880	1.5	-43.5003	-43.5003	-135.699	
2460	2940	1.5	-34.2642	-34.2642	-126.463	
2460	3000	1.5	-34.9863	-34.9863	-127.185	
2520	-3000	1.5	-43.9867	-43.9867	-136.185	
2520	-2940	1.5	-46.5687	-46.5687	-138.767	
2520	-2880	1.5	-57.6873	-57.6873	-149.886	
2520	-2820	1.5	-50.3695	-50.3695	-142.568	
2520	-2760	1.5	-48.6265	-48.6265	-140.825	
2520	-2700	1.5	-35.8352	-35.8352	-128.034	
2520	-2640	1.5	-54.5359	-54.5359	-146.734	
2520	-2580	1.5	-46.829	-46.829	-139.027	
2520	-2520	1.5	-36.3636	-36.3636	-128.562	
2520	-2460	1.5	-42.8376	-42.8376	-135.036	
2520	-2400	1.5	-50.6362	-50.6362	-142.835	
2520	-2340	1.5	-41.5824	-41.5824	-133.781	
2520	-2280	1.5	-49.8161	-49.8161	-142.015	
2520	-2220	1.5	-44.3516	-44.3516	-136.55	
2520	-2160	1.5	-43.9444	-43.9444	-136.143	
2520	-2100	1.5	-37.3117	-37.3117	-129.51	
2520	-2040	1.5	-39.8949	-39.8949	-132.093	
2520	-1980	1.5	-39.7602	-39.7602	-131.959	
2520	-1920	1.5	-42.5908	-42.5908	-134.789	
2520	-1860	1.5	-32.1918	-32.1918	-124.39	
2520	-1800	1.5	-19.9623	-19.9623	-112.161	
2520	-1740	1.5	-26.7851	-26.7851	-118.984	
2520	-1680	1.5	-43.4928	-43.4928	-135.691	
2520	-1620	1.5	-52.1013	-52.1013	-144.3	
2520	-1560	1.5	-37.8808	-37.8808	-130.079	
2520	-1500	1.5	-48.4548	-48.4548	-140.653	
2520	-1440	1.5	-45.2965	-45.2965	-137.495	
2520	-1380	1.5	-47.9012	-47.9012	-140.1	
2520	-1320	1.5	-30.3624	-30.3624	-122.561	
2520	-1260	1.5	-51.4009	-51.4009	-143.599	
2520	-1200	1.5	-29.58	-29.58	-121.778	
2520	-1140	1.5	-37.2149	-37.2149	-129.413	
2520	-1080	1.5	-38.1954	-38.1954	-130.394	
2520	-1020	1.5	-31.1315	-31.1315	-123.33	
2520	-960	1.5	-25.6772	-25.6772	-117.876	
2520	-900	1.5	-30.5482	-30.5482	-122.747	
2520	-840	1.5	-24.5869	-24.5869	-116.785	
2520	-780	1.5	-32.8498	-32.8498	-125.048	
2520	-720	1.5	-26.932	-26.932	-119.13	
2520	-660	1.5	-34.6806	-34.6806	-126.879	
2520	-600	1.5	-32.0066	-32.0066	-124.205	
2520	-540	1.5	-21.7442	-21.7442	-113.943	
2520	-480	1.5	-18.6794	-18.6794	-110.878	
2520	-420	1.5	-5.37569	-5.37569	-97.5741	
2520	-360	1.5	-16.4416	-16.4416	-108.64	
2520	-300	1.5	-9.99129	-9.99129	-102.19	
2520	-240	1.5	4.49764	4.49764	-87.7008	
2520	-180	1.5	-7.16343	-7.16343	-99.3619	
2520	-120	1.5	-1.82613	-1.82613	-94.0246	
2520	-60	1.5	-3.28679	-3.28679	-95.4852	
2520	0	1.5	-6.21256	-6.21256	-98.411	
2520	60	1.5	0.553275	0.553275	-91.6452	
2520	120	1.5	-8.1463	-8.1463	-100.345	
2520	180	1.5	-3.45892	-3.45892	-95.6574	
2520	240	1.5	-10.2373	-10.2373	-102.436	
2520	300	1.5	-9.26786	-9.26786	-101.466	
2520	360	1.5	-12.0705	-12.0705	-104.269	
2520	420	1.5	-18.1142	-18.1142	-110.313	
2520	480	1.5	-17.1782	-17.1782	-109.377	
2520	540	1.5	-16.2638	-16.2638	-108.462	
2520	600	1.5	-42.0033	-42.0033	-134.202	
2520	660	1.5	-19.4267	-19.4267	-111.625	
2520	720	1.5	-30.1308	-30.1308	-122.329	
2520	780	1.5	-17.0714	-17.0714	-109.27	
2520	840	1.5	-40.4081	-40.4081	-132.607	
2520	900	1.5	-26.8825	-26.8825	-119.081	
2520	960	1.5	-33.9572	-33.9572	-126.156	
2520	1020	1.5	-29.282	-29.282	-121.48	
2520	1080	1.5	-23.8583	-23.8583	-116.057	
2520	1140	1.5	-33.5535	-33.5535	-125.752	
2520	1200	1.5	-35.062	-35.062	-127.26	
2520	1260	1.5	-42.8278	-42.8278	-135.026	
2520	1320	1.5	-51.458	-51.458	-143.656	
2520	1380	1.5	-59.4514	-59.4514	-151.65	
2520	1440	1.5	-49.8346	-49.8346	-142.033	
2520	1500	1.5	-33.0421	-33.0421	-125.241	
2520	1560	1.5	-26.4248	-26.4248	-118.623	
2520	1620	1.5	-35.3805	-35.3805	-127.579	
2520	1680	1.5	-38.5058	-38.5058	-130.704	
2520	1740	1.5	-37.3477	-37.3477	-129.546	
2520	1800	1.5	-16.7057	-16.7057	-108.904	
2520	1860	1.5	-45.6013	-45.6013	-137.8	
2520	1920	1.5	-40.0891	-40.0891	-132.288	
2520	1980	1.5	-39.2004	-39.2004	-131.399	
2520	2040	1.5	-35.359	-35.359	-127.557	
2520	2100	1.5	-37.5022	-37.5022	-129.701	
2520	2160	1.5	-37.126	-37.126	-129.324	
2520	2220	1.5	-48.1418	-48.1418	-140.34	
2520	2280	1.5	-29.2848	-29.2848	-121.483	
2520	2340	1.5	-43.2458	-43.2458	-135.444	
2520	2400	1.5	-55.4528	-55.4528	-147.651	
2520	2460	1.5	-45.5179	-45.5179	-137.716	
2520	2520	1.5	-44.6575	-44.6575	-136.856	
2520	2580	1.5	-58.1956	-58.1956	-150.394	
2520	2640	1.5	-51.5454	-51.5454	-143.744	
2520	2700	1.5	-30.712	-30.712	-122.91	
2520	2760	1.5	-45.4694	-45.4694	-137.668	
2520	2820	1.5	-56.997	-56.997	-149.195	
2520	2880	1.5	-55.3768	-55.3768	-147.575	
2520	2940	1.5	-69.6564	-69.6564	-161.855	
2520	3000	1.5	-41.0054	-41.0054	-133.204	
2580	-3000	1.5	-53.8355	-53.8355	-146.034	
2580	-2940	1.5	-37.4206	-37.4206	-129.619	
2580	-2880	1.5	-61.6204	-61.6204	-153.819	
2580	-2820	1.5	-61.8184	-61.8184	-154.017	
2580	-2760	1.5	-57.5057	-57.5057	-149.704	
2580	-2700	1.5	-53.1134	-53.1134	-145.312	
2580	-2640	1.5	-51.3928	-51.3928	-143.591	
2580	-2580	1.5	-42.3637	-42.3637	-134.562	
2580	-2520	1.5	-54.1607	-54.1607	-146.359	
2580	-2460	1.5	-41.0056	-41.0056	-133.204	
2580	-2400	1.5	-44.0931	-44.0931	-136.292	
2580	-2340	1.5	-48.4715	-48.4715	-140.67	
2580	-2280	1.5	-42.5033	-42.5033	-134.702	
2580	-2220	1.5	-40.7456	-40.7456	-132.944	
2580	-2160	1.5	-47.8913	-47.8913	-140.09	
2580	-2100	1.5	-46.4543	-46.4543	-138.653	
2580	-2040	1.5	-42.275	-42.275	-134.473	
2580	-1980	1.5	-48.9814	-48.9814	-141.18	
2580	-1920	1.5	-47.2483	-47.2483	-139.447	
2580	-1860	1.5	-41.8821	-41.8821	-134.081	
2580	-1800	1.5	-46.5056	-46.5056	-138.704	
2580	-1740	1.5	-39.1532	-39.1532	-131.352	
2580	-1680	1.5	-51.4513	-51.4513	-143.65	
2580	-1620	1.5	-53.2843	-53.2843	-145.483	
2580	-1560	1.5	-53.5601	-53.5601	-145.759	
2580	-1500	1.5	-35.4717	-35.4717	-127.67	
2580	-1440	1.5	-41.3207	-41.3207	-133.519	
2580	-1380	1.5	-49.2333	-49.2333	-141.432	
2580	-1320	1.5	-37.5293	-37.5293	-129.728	
2580	-1260	1.5	-45.1205	-45.1205	-137.319	
2580	-1200	1.5	-37.0678	-37.0678	-129.266	
2580	-1140	1.5	-42.7118	-42.7118	-134.91	
2580	-1080	1.5	-31.699	-31.699	-123.897	
2580	-1020	1.5	-29.3932	-29.3932	-121.592	
2580	-960	1.5	-19.9938	-19.9938	-112.192	
2580	-900	1.5	-27.7915	-27.7915	-119.99	
2580	-840	1.5	-23.5587	-23.5587	-115.757	
2580	-780	1.5	-26.4687	-26.4687	-118.667	
2580	-720	1.5	-28.4404	-28.4404	-120.639	
2580	-660	1.5	-31.6577	-31.6577	-123.856	
2580	-600	1.5	-14.5767	-14.5767	-106.775	
2580	-540	1.5	-17.1001	-17.1001	-109.299	
2580	-480	1.5	-16.4166	-16.4166	-108.615	
2580	-420	1.5	-21.5567	-21.5567	-113.755	
2580	-360	1.5	-5.47558	-5.47558	-97.674	
2580	-300	1.5	-15.339	-15.339	-107.537	
2580	-240	1.5	-3.51127	-3.51127	-95.7097	
2580	-180	1.5	-11.6583	-11.6583	-103.857	
2580	-120	1.5	-7.30101	-7.30101	-99.4995	
2580	-60	1.5	-4.62747	-4.62747	-96.8259	
2580	0	1.5	-7.06185	-7.06185	-99.2603	
2580	60	1.5	-6.12659	-6.12659	-98.3251	
2580	120	1.5	-2.75689	-2.75689	-94.9553	
2580	180	1.5	-3.58706	-3.58706	-95.7855	
2580	240	1.5	-12.2468	-12.2468	-104.445	
2580	300	1.5	-11.3615	-11.3615	-103.56	
2580	360	1.5	-9.22535	-9.22535	-101.424	
2580	420	1.5	-9.62435	-9.62435	-101.823	
2580	480	1.5	-18.914	-18.914	-111.112	
2580	540	1.5	-28.7832	-28.7832	-120.982	
2580	600	1.5	-20.6649	-20.6649	-112.863	
2580	660	1.5	-41.7963	-41.7963	-133.995	
2580	720	1.5	-24.0568	-24.0568	-116.255	
2580	780	1.5	-30.8971	-30.8971	-123.096	
2580	840	1.5	-19.6288	-19.6288	-111.827	
2580	900	1.5	-18.3724	-18.3724	-110.571	
2580	960	1.5	-29.1488	-29.1488	-121.347	
2580	1020	1.5	-27.177	-27.177	-119.375	
2580	1080	1.5	-33.9867	-33.9867	-126.185	
2580	1140	1.5	-28.4631	-28.4631	-120.662	
2580	1200	1.5	-36.3368	-36.3368	-128.535	
2580	1260	1.5	-30.331	-30.331	-122.529	
2580	1320	1.5	-32.2698	-32.2698	-124.468	
2580	1380	1.5	-31.7265	-31.7265	-123.925	
2580	1440	1.5	-28.7567	-28.7567	-120.955	
2580	1500	1.5	-32.0226	-32.0226	-124.221	
2580	1560	1.5	-60.014	-60.014	-152.212	
2580	1620	1.5	-35.4805	-35.4805	-127.679	
2580	1680	1.5	-30.8597	-30.8597	-123.058	
2580	1740	1.5	-34.4305	-34.4305	-126.629	
2580	1800	1.5	-45.0244	-45.0244	-137.223	
2580	1860	1.5	-37.8788	-37.8788	-130.077	
2580	1920	1.5	-41.775	-41.775	-133.973	
2580	1980	1.5	-43.123	-43.123	-135.321	
2580	2040	1.5	-30.013	-30.013	-122.211	
2580	2100	1.5	-48.2294	-48.2294	-140.428	
2580	2160	1.5	-24.6226	-24.6226	-116.821	
2580	2220	1.5	-47.7126	-47.7126	-139.911	
2580	2280	1.5	-43.267	-43.267	-135.465	
2580	2340	1.5	-37.7806	-37.7806	-129.979	
2580	2400	1.5	-48.4812	-48.4812	-140.68	
2580	2460	1.5	-44.6337	-44.6337	-136.832	
2580	2520	1.5	-40.3841	-40.3841	-132.583	
2580	2580	1.5	-44.2081	-44.2081	-136.407	
2580	2640	1.5	-49.9699	-49.9699	-142.168	
2580	2700	1.5	-61.0293	-61.0293	-153.228	
2580	2760	1.5	-55.4769	-55.4769	-147.675	
2580	2820	1.5	-29.3944	-29.3944	-121.593	
2580	2880	1.5	-52.2307	-52.2307	-144.429	
2580	2940	1.5	-39.7447	-39.7447	-131.943	
2580	3000	1.5	-63.2946	-63.2946	-155.493	
2640	-3000	1.5	-55.5169	-55.5169	-147.715	
2640	-2940	1.5	-54.1164	-54.1164	-146.315	
2640	-2880	1.5	-23.414	-23.414	-115.612	
2640	-2820	1.5	-54.2478	-54.2478	-146.446	
2640	-2760	1.5	-56.6664	-56.6664	-148.865	
2640	-2700	1.5	-51.2502	-51.2502	-143.449	
2640	-2640	1.5	-56.6558	-56.6558	-148.854	
2640	-2580	1.5	-50.7108	-50.7108	-142.909	
2640	-2520	1.5	-47.4528	-47.4528	-139.651	
2640	-2460	1.5	-51.859	-51.859	-144.057	
2640	-2400	1.5	-39.5035	-39.5035	-131.702	
2640	-2340	1.5	-44.8356	-44.8356	-137.034	
2640	-2280	1.5	-42.031	-42.031	-134.23	
2640	-2220	1.5	-45.3921	-45.3921	-137.591	
2640	-2160	1.5	-42.8684	-42.8684	-135.067	
2640	-2100	1.5	-44.8751	-44.8751	-137.074	
2640	-2040	1.5	-40.552	-40.552	-132.75	
2640	-1980	1.5	-47.4018	-47.4018	-139.6	
2640	-1920	1.5	-33.48	-33.48	-125.678	
2640	-1860	1.5	-49.8176	-49.8176	-142.016	
2640	-1800	1.5	-53.0431	-53.0431	-145.242	
2640	-1740	1.5	-32.4775	-32.4775	-124.676	
2640	-1680	1.5	-57.5647	-57.5647	-149.763	
2640	-1620	1.5	-53.1026	-53.1026	-145.301	
2640	-1560	1.5	-42.2515	-42.2515	-134.45	
2640	-1500	1.5	-53.9266	-53.9266	-146.125	
2640	-1440	1.5	-49.5385	-49.5385	-141.737	
2640	-1380	1.5	-33.9895	-33.9895	-126.188	
2640	-1320	1.5	-36.153	-36.153	-128.351	
2640	-1260	1.5	-59.2465	-59.2465	-151.445	
2640	-1200	1.5	-35.7163	-35.7163	-127.915	
2640	-1140	1.5	-30.3162	-30.3162	-122.515	
2640	-1080	1.5	-26.8652	-26.8652	-119.064	
2640	-1020	1.5	-27.3969	-27.3969	-119.595	
